year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2026,0002873,특수대학원,사립,충북,기존,중원대학교 · 중원대학교 사회문화대학원,"[""2026"",""0002873"",""중원대학교"",""본교"",""특수대학원"",""사립"",""충북"",""기존"",""중원대학교 사회문화대학원"",""34"",""145"",""21"",""11"",""92"",""21"",""113"",""18"",""7"",""75"",""13""]",2026-08-28T20:12:21.725Z
2026,0002424,일반대학원,사립,충북,기존,중원대학교 · 중원대학교 일반대학원,"[""2026"",""0002424"",""중원대학교"",""본교"",""일반대학원"",""사립"",""충북"",""기존"",""중원대학교 일반대학원"",""54"",""160"",""32"",""12"",""66"",""50"",""122"",""26"",""8"",""48"",""40""]",2026-08-28T20:12:21.725Z
2026,0002694,특수대학원,사립,충북,기존,중원대학교 · 중원대학교 평생학습대학원,"[""2026"",""0002694"",""중원대학교"",""본교"",""특수대학원"",""사립"",""충북"",""기존"",""중원대학교 평생학습대학원"",""6"",""1"",""1"",""0"",""0"",""0"",""1"",""1"",""0"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0002463,특수대학원,국립,경남,기존,진주교육대학교 · 진주교육대학교 교육대학원,"[""2026"",""0002463"",""진주교육대학교"",""본교"",""특수대학원"",""국립"",""경남"",""기존"",""진주교육대학교 교육대학원"",""200"",""137"",""36"",""101"",""0"",""0"",""118"",""32"",""86"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0003299,전문대학원,국립,경남,신설,진주교육대학교 · 진주교육대학교 교육전문대학원,"[""2026"",""0003299"",""진주교육대학교"",""본교"",""전문대학원"",""국립"",""경남"",""신설"",""진주교육대학교 교육전문대학원"",""30"",""64"",""19"",""45"",""0"",""0"",""48"",""15"",""33"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0002118,일반대학원,사립,경기,기존,차의과학대학교 · 차의과학대학교 대학원,"[""2026"",""0002118"",""차의과학대학교"",""본교"",""일반대학원"",""사립"",""경기"",""기존"",""차의과학대학교 대학원"",""153"",""237"",""64"",""149"",""6"",""18"",""163"",""44"",""104"",""4"",""11""]",2026-08-28T20:12:21.725Z
2026,0002673,특수대학원,사립,경기,기존,차의과학대학교 · 차의과학대학교 미술치료대학원,"[""2026"",""0002673"",""차의과학대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""차의과학대학교 미술치료대학원"",""50"",""73"",""1"",""72"",""0"",""0"",""48"",""1"",""47"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0003269,특수대학원,사립,경기,신설,차의과학대학교 · 차의과학대학교 보건의료경영대학원,"[""2026"",""0003269"",""차의과학대학교"",""본교"",""특수대학원"",""사립"",""경기"",""신설"",""차의과학대학교 보건의료경영대학원"",""40"",""78"",""4"",""61"",""5"",""8"",""56"",""2"",""42"",""5"",""7""]",2026-08-28T20:12:21.725Z
2026,0002921,특수대학원,사립,경기,기존,차의과학대학교 · 차의과학대학교 스포츠의학대학원,"[""2026"",""0002921"",""차의과학대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""차의과학대학교 스포츠의학대학원"",""75"",""113"",""72"",""41"",""0"",""0"",""79"",""49"",""30"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0002123,전문대학원,사립,경기,기존,차의과학대학교 · 차의과학대학교 의학전문대학원,"[""2026"",""0002123"",""차의과학대학교"",""본교"",""전문대학원"",""사립"",""경기"",""기존"",""차의과학대학교 의학전문대학원"",""80"",""405"",""149"",""221"",""17"",""18"",""46"",""16"",""24"",""2"",""4""]",2026-08-28T20:12:21.725Z
2026,0003017,특수대학원,사립,경기,기존,차의과학대학교 · 차의과학대학교 임상상담심리대학원,"[""2026"",""0003017"",""차의과학대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""차의과학대학교 임상상담심리대학원"",""45"",""102"",""19"",""83"",""0"",""0"",""45"",""9"",""36"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0002672,특수대학원,사립,경기,기존,차의과학대학교 · 차의과학대학교 임상약학대학원,"[""2026"",""0002672"",""차의과학대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""차의과학대학교 임상약학대학원"",""20"",""17"",""5"",""12"",""0"",""0"",""13"",""4"",""9"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0002120,특수대학원,사립,경기,기존,차의과학대학교 · 차의과학대학교 통합의학대학원,"[""2026"",""0002120"",""차의과학대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""차의과학대학교 통합의학대학원"",""60"",""63"",""26"",""37"",""0"",""0"",""55"",""22"",""33"",""0"",""0""]",2026-08-28T20:12:21.725Z
