year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2024,0000058,대학교,사립,서울,기존,경기대학교_제2캠퍼스,"[""2024"",""0000058"",""대학교"",""사립"",""서울"",""기존"",""경기대학교_제2캠퍼스"",""427"",""426"",""0"",""0"",""1"",""0"",""0"",""21"",""21"",""0"",""0"",""0"",""0"",""0"",""4.9""]",2026-08-27T18:40:44.223Z
2024,0000059,대학교,사립,경남,기존,경남대학교,"[""2024"",""0000059"",""대학교"",""사립"",""경남"",""기존"",""경남대학교"",""353"",""278"",""0"",""58"",""17"",""0"",""0"",""5"",""5"",""0"",""0"",""0"",""0"",""0"",""1.4""]",2026-08-27T18:40:44.223Z
2024,0000060,대학교,사립,강원,기존,경동대학교,"[""2024"",""0000060"",""대학교"",""사립"",""강원"",""기존"",""경동대학교"",""984"",""869"",""0"",""98"",""17"",""0"",""0"",""25"",""19"",""0"",""6"",""0"",""0"",""0"",""2.5""]",2026-08-27T18:40:44.223Z
2024,0002574,대학교,사립,강원,기존,경동대학교_제3캠퍼스,"[""2024"",""0002574"",""대학교"",""사립"",""강원"",""기존"",""경동대학교_제3캠퍼스"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-27T18:40:44.223Z
2024,0002744,대학교,사립,경기,기존,경동대학교_제4캠퍼스,"[""2024"",""0002744"",""대학교"",""사립"",""경기"",""기존"",""경동대학교_제4캠퍼스"",""293"",""22"",""0"",""271"",""0"",""0"",""0"",""28"",""0"",""0"",""28"",""0"",""0"",""0"",""9.6""]",2026-08-27T18:40:44.223Z
2024,0000005,대학교,국립,대구,기존,경북대학교,"[""2024"",""0000005"",""대학교"",""국립"",""대구"",""기존"",""경북대학교"",""1378"",""542"",""0"",""547"",""289"",""0"",""0"",""26"",""26"",""0"",""0"",""0"",""0"",""0"",""1.9""]",2026-08-27T18:40:44.223Z
2024,0000007,대학교,국립,경남,기존,경상국립대학교,"[""2024"",""0000007"",""대학교"",""국립"",""경남"",""기존"",""경상국립대학교"",""246"",""85"",""0"",""71"",""90"",""0"",""0"",""13"",""7"",""0"",""6"",""0"",""0"",""0"",""5.3""]",2026-08-27T18:40:44.223Z
2024,0000062,대학교,사립,부산,기존,경성대학교,"[""2024"",""0000062"",""대학교"",""사립"",""부산"",""기존"",""경성대학교"",""1600"",""1428"",""0"",""120"",""52"",""0"",""0"",""59"",""57"",""0"",""2"",""0"",""0"",""0"",""3.7""]",2026-08-27T18:40:44.223Z
2024,0000244,대학교,사립,경북,기존,경운대학교,"[""2024"",""0000244"",""대학교"",""사립"",""경북"",""기존"",""경운대학교"",""420"",""192"",""0"",""212"",""16"",""0"",""0"",""21"",""3"",""0"",""18"",""0"",""0"",""0"",""5""]",2026-08-27T18:40:44.223Z
2024,0000256,교육대학,국립,인천,기존,경인교육대학교,"[""2024"",""0000256"",""교육대학"",""국립"",""인천"",""기존"",""경인교육대학교"",""1"",""0"",""0"",""0"",""1"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-27T18:40:44.223Z
2024,0000064,대학교,사립,경북,기존,경일대학교,"[""2024"",""0000064"",""대학교"",""사립"",""경북"",""기존"",""경일대학교"",""895"",""421"",""0"",""474"",""0"",""0"",""0"",""23"",""23"",""0"",""0"",""0"",""0"",""0"",""2.6""]",2026-08-27T18:40:44.223Z
2024,0000066,대학교,사립,서울,기존,경희대학교,"[""2024"",""0000066"",""대학교"",""사립"",""서울"",""기존"",""경희대학교"",""4144"",""2719"",""0"",""1088"",""298"",""0"",""39"",""124"",""124"",""0"",""0"",""0"",""0"",""0"",""3""]",2026-08-27T18:40:44.223Z
2024,0000318,사이버대학(대학),사립,서울,기존,경희사이버대학교,"[""2024"",""0000318"",""사이버대학(대학)"",""사립"",""서울"",""기존"",""경희사이버대학교"",""219"",""219"",""0"",""0"",""0"",""0"",""0"",""29"",""29"",""0"",""0"",""0"",""0"",""0"",""13.2""]",2026-08-27T18:40:44.223Z
2024,0000068,대학교,사립,대구,기존,계명대학교,"[""2024"",""0000068"",""대학교"",""사립"",""대구"",""기존"",""계명대학교"",""2154"",""1118"",""0"",""846"",""190"",""0"",""0"",""54"",""54"",""0"",""0"",""0"",""0"",""0"",""2.5""]",2026-08-27T18:40:44.223Z
2024,0000070,대학교,사립,세종,기존,고려대학교(세종)_분교,"[""2024"",""0000070"",""대학교"",""사립"",""세종"",""기존"",""고려대학교(세종)_분교"",""523"",""400"",""0"",""91"",""32"",""0"",""0"",""28"",""26"",""0"",""2"",""0"",""0"",""0"",""5.4""]",2026-08-27T18:40:44.223Z
2024,0000069,대학교,사립,서울,기존,고려대학교,"[""2024"",""0000069"",""대학교"",""사립"",""서울"",""기존"",""고려대학교"",""4107"",""2232"",""0"",""1162"",""468"",""245"",""0"",""121"",""121"",""0"",""0"",""0"",""0"",""0"",""2.9""]",2026-08-27T18:40:44.223Z
2024,0000328,사이버대학(대학),사립,서울,기존,고려사이버대학교,"[""2024"",""0000328"",""사이버대학(대학)"",""사립"",""서울"",""기존"",""고려사이버대학교"",""172"",""172"",""0"",""0"",""0"",""0"",""0"",""20"",""20"",""0"",""0"",""0"",""0"",""0"",""11.6""]",2026-08-27T18:40:44.223Z
2024,0000071,대학교,사립,부산,기존,고신대학교,"[""2024"",""0000071"",""대학교"",""사립"",""부산"",""기존"",""고신대학교"",""77"",""44"",""0"",""29"",""4"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-27T18:40:44.223Z
2024,0000073,대학교,사립,광주,기존,광신대학교,"[""2024"",""0000073"",""대학교"",""사립"",""광주"",""기존"",""광신대학교"",""72"",""9"",""0"",""63"",""0"",""0"",""0"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""1.4""]",2026-08-27T18:40:44.223Z
2024,0000074,대학교,사립,서울,기존,광운대학교,"[""2024"",""0000074"",""대학교"",""사립"",""서울"",""기존"",""광운대학교"",""933"",""733"",""0"",""159"",""41"",""0"",""0"",""48"",""48"",""0"",""0"",""0"",""0"",""0"",""5.1""]",2026-08-27T18:40:44.223Z
2024,0000075,대학교,사립,전남,기존,광주가톨릭대학교,"[""2024"",""0000075"",""대학교"",""사립"",""전남"",""기존"",""광주가톨릭대학교"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-27T18:40:44.223Z
2024,0000381,대학교,특별법법인,광주,기존,광주과학기술원,"[""2024"",""0000381"",""대학교"",""특별법법인"",""광주"",""기존"",""광주과학기술원"",""55"",""37"",""0"",""0"",""18"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-27T18:40:44.223Z
2024,0000231,대학교,사립,광주,기존,광주대학교,"[""2024"",""0000231"",""대학교"",""사립"",""광주"",""기존"",""광주대학교"",""462"",""210"",""2"",""250"",""0"",""0"",""0"",""18"",""10"",""0"",""8"",""0"",""0"",""0"",""3.9""]",2026-08-27T18:40:44.223Z
2024,0000076,대학교,사립,광주,기존,광주여자대학교,"[""2024"",""0000076"",""대학교"",""사립"",""광주"",""기존"",""광주여자대학교"",""714"",""357"",""0"",""357"",""0"",""0"",""0"",""46"",""16"",""0"",""30"",""0"",""0"",""0"",""6.4""]",2026-08-27T18:40:44.223Z
2024,0000001,대학교,국립,강원,폐교,국립강릉원주대학교,"[""2024"",""0000001"",""대학교"",""국립"",""강원"",""폐교"",""국립강릉원주대학교"",""243"",""142"",""0"",""101"",""0"",""0"",""0"",""5"",""5"",""0"",""0"",""0"",""0"",""0"",""2.1""]",2026-08-27T18:40:44.223Z
2024,0000002,대학교,국립,강원,폐교,국립강릉원주대학교_제2캠퍼스,"[""2024"",""0000002"",""대학교"",""국립"",""강원"",""폐교"",""국립강릉원주대학교_제2캠퍼스"",""7"",""7"",""0"",""0"",""0"",""0"",""0"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""14.3""]",2026-08-27T18:40:44.223Z
2024,0000021,대학교,국립,경북,기존,국립경국대학교,"[""2024"",""0000021"",""대학교"",""국립"",""경북"",""기존"",""국립경국대학교"",""58"",""25"",""0"",""26"",""7"",""0"",""0"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""1.7""]",2026-08-27T18:40:44.223Z
