year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2025,0000056,대학교,사립,경기,기존,경기대학교,"[""2025"",""0000056"",""대학교"",""사립"",""경기"",""기존"",""경기대학교"",""2618"",""2892"",""2620"",""272"",""35993"",""34409"",""1584"",""2813"",""1340"",""1264"",""103"",""106"",""99.4"",""13.1""]",2026-08-13T07:32:08.473Z
2025,0000058,대학교,사립,서울,기존,경기대학교_제2캠퍼스,"[""2025"",""0000058"",""대학교"",""사립"",""서울"",""기존"",""경기대학교_제2캠퍼스"",""328"",""378"",""328"",""50"",""8647"",""8365"",""282"",""365"",""124"",""204"",""16"",""21"",""100"",""25.5""]",2026-08-13T07:32:08.473Z
2025,0000059,대학교,사립,경남,기존,경남대학교,"[""2025"",""0000059"",""대학교"",""사립"",""경남"",""기존"",""경남대학교"",""1960"",""2170"",""1960"",""210"",""9886"",""9315"",""571"",""2073"",""1093"",""795"",""72"",""113"",""96.3"",""4.8""]",2026-08-13T07:32:08.473Z
2025,0000060,대학교,사립,강원,기존,경동대학교,"[""2025"",""0000060"",""대학교"",""사립"",""강원"",""기존"",""경동대학교"",""0"",""164"",""0"",""164"",""133"",""0"",""133"",""133"",""0"",""0"",""90"",""43"",""0"",""0""]",2026-08-13T07:32:08.473Z
2025,0002574,대학교,사립,강원,기존,경동대학교_제3캠퍼스,"[""2025"",""0002574"",""대학교"",""사립"",""강원"",""기존"",""경동대학교_제3캠퍼스"",""842"",""931"",""845"",""86"",""5309"",""4902"",""407"",""909"",""297"",""547"",""18"",""47"",""99.9"",""5.8""]",2026-08-13T07:32:08.473Z
2025,0002744,대학교,사립,경기,기존,경동대학교_제4캠퍼스,"[""2025"",""0002744"",""대학교"",""사립"",""경기"",""기존"",""경동대학교_제4캠퍼스"",""713"",""728"",""717"",""11"",""5127"",""4826"",""301"",""749"",""445"",""272"",""22"",""10"",""100"",""6.7""]",2026-08-13T07:32:08.473Z
2025,0000005,대학교,국립,대구,기존,경북대학교,"[""2025"",""0000005"",""대학교"",""국립"",""대구"",""기존"",""경북대학교"",""5269"",""5796"",""5227"",""569"",""63143"",""59187"",""3956"",""5694"",""2842"",""2379"",""228"",""245"",""99.9"",""11.3""]",2026-08-13T07:32:08.473Z
2025,0000007,대학교,국립,경남,기존,경상국립대학교,"[""2025"",""0000007"",""대학교"",""국립"",""경남"",""기존"",""경상국립대학교"",""4452"",""4792"",""4402"",""390"",""31916"",""30369"",""1547"",""4683"",""2467"",""1933"",""159"",""124"",""100"",""6.9""]",2026-08-13T07:32:08.473Z
2025,0000062,대학교,사립,부산,기존,경성대학교,"[""2025"",""0000062"",""대학교"",""사립"",""부산"",""기존"",""경성대학교"",""2765"",""3137"",""2768"",""369"",""20164"",""17921"",""2243"",""3121"",""1319"",""1442"",""198"",""162"",""99.7"",""6.5""]",2026-08-13T07:32:08.473Z
2025,0000244,대학교,사립,경북,기존,경운대학교,"[""2025"",""0000244"",""대학교"",""사립"",""경북"",""기존"",""경운대학교"",""1184"",""1476"",""1184"",""292"",""5187"",""4810"",""377"",""1322"",""685"",""498"",""53"",""86"",""99.9"",""4.1""]",2026-08-13T07:32:08.473Z
2025,0000256,교육대학,국립,인천,기존,경인교육대학교,"[""2025"",""0000256"",""교육대학"",""국립"",""인천"",""기존"",""경인교육대학교"",""526"",""584"",""530"",""54"",""3171"",""3000"",""171"",""575"",""139"",""387"",""13"",""36"",""99.2"",""5.7""]",2026-08-13T07:32:08.473Z
