year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2026,0000003,대학교,국립,강원,기존,강원대학교,"[""2026"",""0000003"",""대학교"",""국립"",""강원"",""기존"",""강원대학교"",""3471"",""3003"",""86.52"",""1"",""0.03"",""19"",""0.55"",""14"",""0.4"",""3"",""0.09"",""122"",""3.51"",""68"",""1.96"",""26"",""0.75"",""1"",""0.03"",""0"",""0"",""168"",""4.84"",""44"",""1.27"",""2"",""0.06"",""3471"",""100"",""583"",""16.8"",""220"",""6.34"",""1755"",""50.56"",""676"",""19.48"",""68"",""1.96"",""169"",""4.87"",""3471"",""100""]",2026-08-13T09:47:23.673Z
2026,0000004,대학교,국립,강원,기존,강원대학교_제2캠퍼스,"[""2026"",""0000004"",""대학교"",""국립"",""강원"",""기존"",""강원대학교_제2캠퍼스"",""1384"",""1145"",""82.73"",""1"",""0.07"",""8"",""0.58"",""4"",""0.29"",""9"",""0.65"",""132"",""9.54"",""39"",""2.82"",""2"",""0.14"",""0"",""0"",""0"",""0"",""6"",""0.43"",""38"",""2.75"",""0"",""0"",""1384"",""100"",""302"",""21.82"",""117"",""8.45"",""687"",""49.64"",""240"",""17.34"",""32"",""2.31"",""6"",""0.43"",""1384"",""100""]",2026-08-13T09:47:23.673Z
2026,0003363,대학교,국립,강원,신설,강원대학교_제3캠퍼스,"[""2026"",""0003363"",""대학교"",""국립"",""강원"",""신설"",""강원대학교_제3캠퍼스"",""1393"",""1224"",""87.87"",""0"",""0"",""6"",""0.43"",""6"",""0.43"",""0"",""0"",""53"",""3.8"",""16"",""1.15"",""5"",""0.36"",""0"",""0"",""0"",""0"",""67"",""4.81"",""14"",""1.01"",""2"",""0.14"",""1393"",""100"",""139"",""9.98"",""127"",""9.12"",""771"",""55.35"",""259"",""18.59"",""30"",""2.15"",""67"",""4.81"",""1393"",""100""]",2026-08-13T09:47:23.673Z
2026,0003364,대학교,국립,강원,신설,강원대학교_제4캠퍼스,"[""2026"",""0003364"",""대학교"",""국립"",""강원"",""신설"",""강원대학교_제4캠퍼스"",""484"",""437"",""90.29"",""0"",""0"",""0"",""0"",""1"",""0.21"",""0"",""0"",""29"",""5.99"",""11"",""2.27"",""0"",""0"",""0"",""0"",""0"",""0"",""1"",""0.21"",""5"",""1.03"",""0"",""0"",""484"",""100"",""67"",""13.84"",""31"",""6.4"",""292"",""60.33"",""83"",""17.15"",""10"",""2.07"",""1"",""0.21"",""484"",""100""]",2026-08-13T09:47:23.673Z
2026,0000053,대학교,사립,충북,기존,건국대학교(글로컬)_분교,"[""2026"",""0000053"",""대학교"",""사립"",""충북"",""기존"",""건국대학교(글로컬)_분교"",""1697"",""1328"",""78.26"",""1"",""0.06"",""13"",""0.77"",""22"",""1.3"",""3"",""0.18"",""127"",""7.48"",""32"",""1.89"",""16"",""0.94"",""0"",""0"",""0"",""0"",""22"",""1.3"",""118"",""6.95"",""15"",""0.88"",""1697"",""100"",""223"",""13.14"",""324"",""19.09"",""874"",""51.5"",""243"",""14.32"",""8"",""0.47"",""25"",""1.47"",""1697"",""100""]",2026-08-13T09:47:23.673Z
2026,0000052,대학교,사립,서울,기존,건국대학교,"[""2026"",""0000052"",""대학교"",""사립"",""서울"",""기존"",""건국대학교"",""3914"",""2697"",""68.91"",""12"",""0.31"",""88"",""2.25"",""45"",""1.15"",""47"",""1.2"",""112"",""2.86"",""250"",""6.39"",""47"",""1.2"",""4"",""0.1"",""0"",""0"",""537"",""13.72"",""59"",""1.51"",""16"",""0.41"",""3914"",""100"",""937"",""23.94"",""534"",""13.64"",""1472"",""37.61"",""409"",""10.45"",""14"",""0.36"",""548"",""14"",""3914"",""100""]",2026-08-13T09:47:23.673Z
2026,0000054,대학교,사립,충남,기존,건양대학교,"[""2026"",""0000054"",""대학교"",""사립"",""충남"",""기존"",""건양대학교"",""753"",""545"",""72.38"",""0"",""0"",""1"",""0.13"",""2"",""0.27"",""4"",""0.53"",""59"",""7.84"",""14"",""1.86"",""17"",""2.26"",""0"",""0"",""0"",""0"",""91"",""12.08"",""15"",""1.99"",""5"",""0.66"",""753"",""100"",""55"",""7.3"",""184"",""24.44"",""292"",""38.78"",""122"",""16.2"",""6"",""0.8"",""94"",""12.48"",""753"",""100""]",2026-08-13T09:47:23.673Z
2026,0000055,대학교,사립,대전,기존,건양대학교_제2캠퍼스,"[""2026"",""0000055"",""대학교"",""사립"",""대전"",""기존"",""건양대학교_제2캠퍼스"",""1039"",""902"",""86.81"",""0"",""0"",""3"",""0.29"",""4"",""0.38"",""0"",""0"",""71"",""6.83"",""5"",""0.48"",""28"",""2.69"",""0"",""0"",""0"",""0"",""9"",""0.87"",""15"",""1.44"",""2"",""0.19"",""1039"",""100"",""63"",""6.06"",""278"",""26.76"",""468"",""45.04"",""211"",""20.31"",""8"",""0.77"",""11"",""1.06"",""1039"",""100""]",2026-08-13T09:47:23.673Z
2026,0000335,사이버대학(대학),사립,대전,기존,건양사이버대학교,"[""2026"",""0000335"",""사이버대학(대학)"",""사립"",""대전"",""기존"",""건양사이버대학교"",""412"",""211"",""51.21"",""0"",""0"",""0"",""0"",""5"",""1.21"",""7"",""1.7"",""96"",""23.3"",""20"",""4.85"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""0.49"",""30"",""7.28"",""41"",""9.95"",""412"",""100"",""16"",""3.88"",""69"",""16.75"",""254"",""61.65"",""0"",""0"",""71"",""17.23"",""2"",""0.49"",""412"",""100""]",2026-08-13T09:47:23.673Z
2026,0000056,대학교,사립,경기,기존,경기대학교,"[""2026"",""0000056"",""대학교"",""사립"",""경기"",""기존"",""경기대학교"",""2815"",""2425"",""86.15"",""1"",""0.04"",""25"",""0.89"",""24"",""0.85"",""0"",""0"",""164"",""5.83"",""49"",""1.74"",""24"",""0.85"",""0"",""0"",""0"",""0"",""45"",""1.6"",""45"",""1.6"",""13"",""0.46"",""2815"",""100"",""453"",""16.09"",""259"",""9.2"",""1699"",""60.36"",""337"",""11.97"",""15"",""0.53"",""52"",""1.85"",""2815"",""100""]",2026-08-13T09:47:23.673Z
