year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2020,0000060,일반,사립,강원,대학,경동대학교,"[""2020"",""0000060"",""경동대학교"",""경동대학교"",""사립"",""대학"",""일반"",""강원"",""912747.602"",""912747.602"",""829158.205"",""829158.205"",""801005.605"",""0"",""0"",""0"",""0"",""610"",""0"",""22559.31"",""4834.5"",""0"",""148.79"",""0"",""0"",""0"",""0"",""83589.397"",""0"",""0"",""0"",""0"",""0"",""64243.815"",""0"",""0"",""0"",""0"",""0"",""83000"",""20793.332"",""2382.71"",""345.563"",""0"",""0"",""0"",""0"",""0"",""19345.582"",""4165.582"",""0"",""15180"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""912747.602"",""602062.61"",""453944.61"",""453944.61"",""0"",""26934.022"",""10673"",""16604.267"",""0"",""6767.27"",""0"",""392966.051"",""0"",""148118"",""148118"",""68500"",""79618"",""0"",""0"",""0"",""310684.992"",""0"",""0"",""0"",""49201.193"",""0"",""0"",""0"",""0"",""0"",""49201.193"",""49201.193"",""261483.799"",""261483.799"",""209039.448"",""52444.351""]",2026-08-28T22:19:50.547Z
2020,0000062,일반,사립,부산,대학,경성대학교,"[""2020"",""0000062"",""경성대학교"",""한성(韓星)학원"",""사립"",""대학"",""일반"",""부산"",""9404621.628"",""9404621.628"",""6335000.792"",""6335000.792"",""5028597.439"",""900000"",""0"",""0"",""0"",""281729.808"",""0"",""10484.727"",""110893.308"",""0"",""3295.51"",""0"",""0"",""0"",""0"",""3069620.836"",""523000"",""0"",""0"",""523000"",""0"",""2319884.056"",""0"",""0"",""0"",""0"",""0"",""3748632.869"",""1520188.37"",""236987.323"",""145547.766"",""0"",""0"",""0"",""0"",""0"",""226736.78"",""226736.78"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""9404621.628"",""3601503.726"",""2942426.253"",""2942426.253"",""0"",""53721.465"",""0"",""81241.082"",""17072.197"",""20438.211"",""0"",""2769953.298"",""0"",""659077.473"",""659077.473"",""0"",""195610.99"",""0"",""463466.483"",""0"",""5803117.902"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""5803117.902"",""5803117.902"",""4806981.484"",""996136.418""]",2026-08-28T22:19:50.547Z
2020,0000244,일반,사립,경북,대학,경운대학교,"[""2020"",""0000244"",""경운대학교"",""숭선학원"",""사립"",""대학"",""일반"",""경북"",""4098502.051"",""4098502.051"",""2530397.149"",""2530397.149"",""2489107.79"",""0"",""0"",""0"",""0"",""37822.9"",""26663.28"",""0"",""29882.269"",""0"",""247.47"",""0"",""0"",""0"",""0"",""1568104.902"",""70000"",""0"",""0"",""70000"",""0"",""1446473.404"",""0"",""0"",""0"",""0"",""0"",""3541748.318"",""2271766.418"",""425858.103"",""261083.634"",""150000"",""149999"",""0"",""12095.43"",""379.395"",""51631.498"",""23489.098"",""0"",""28142.4"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""4098502.051"",""775552.466"",""716592.466"",""716592.466"",""0"",""4233.73"",""0"",""110551.641"",""40120.887"",""8206.256"",""0"",""553479.952"",""0"",""58960"",""58960"",""58960"",""0"",""0"",""0"",""0"",""3322949.585"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""3322949.585"",""3322949.585"",""2691220.506"",""631729.079""]",2026-08-28T22:19:50.547Z
2020,0000064,일반,사립,경북,대학,경일대학교,"[""2020"",""0000064"",""경일대학교"",""일청학원"",""사립"",""대학"",""일반"",""경북"",""10035433.81"",""10035433.81"",""7059163.373"",""7059163.373"",""3175393.229"",""3527642.939"",""0"",""0"",""0"",""134494.852"",""0"",""7483.255"",""204428.148"",""0"",""9720.95"",""0"",""0"",""0"",""0"",""2976270.434"",""180057"",""0"",""0"",""180057"",""0"",""2584618.575"",""0"",""0"",""0"",""0"",""0"",""8822607.228"",""6386700.983"",""538385.808"",""392468.448"",""15245.286"",""12450.316"",""0"",""0"",""0"",""211594.859"",""74117.859"",""0"",""137477"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""10035433.81"",""2337854.524"",""1148948.956"",""1148948.956"",""0"",""55750.018"",""0"",""163883.134"",""0"",""18689.844"",""0"",""910625.96"",""0"",""1188905.568"",""1188905.568"",""243621.6"",""330009.3"",""0"",""615274.668"",""0"",""7697579.283"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""7697579.283"",""7697579.283"",""6295297.848"",""1402281.435""]",2026-08-28T22:19:50.547Z
2020,0000065,일반,사립,경북,대학,경주대학교,"[""2020"",""0000065"",""경주대학교"",""원석학원"",""사립"",""대학"",""일반"",""경북"",""304411.051"",""304411.051"",""304411.051"",""304411.051"",""201314.115"",""0"",""0"",""0"",""0"",""45613.807"",""0"",""26278.722"",""0"",""0"",""26.15"",""605.529"",""30572.728"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""1244248.795"",""1244248.795"",""217704.818"",""217704.818"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""304411.051"",""98108.02"",""93188.02"",""93188.02"",""0"",""0"",""0"",""51.53"",""31.94"",""119.643"",""0"",""92984.907"",""0"",""4920"",""4920"",""4920"",""0"",""0"",""0"",""0"",""206303.031"",""0"",""0"",""0"",""61291.236"",""0"",""0"",""0"",""0"",""0"",""61291.236"",""61291.236"",""145011.795"",""145011.795"",""149276.485"",""-4264.69""]",2026-08-28T22:19:50.547Z
2020,0000066,일반,사립,서울,대학,경희대학교,"[""2020"",""0000066"",""경희대학교"",""경희학원"",""사립"",""대학"",""일반"",""서울"",""113976539.6"",""113976539.6"",""90475683.49"",""90475683.49"",""81110546.47"",""1400000"",""0"",""0"",""0"",""1252174.339"",""275000"",""0"",""6560625.864"",""0"",""36857.78"",""390479.032"",""0"",""0"",""0"",""23500856.13"",""6209630"",""5067680"",""41950"",""1100000"",""0"",""12136238.81"",""0"",""0"",""0"",""0"",""0"",""50451871.27"",""38625137.35"",""1747192.801"",""1437687.907"",""0"",""0"",""0"",""0"",""0"",""5154987.318"",""3434987.318"",""0"",""1720000"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""113976539.6"",""55481672.77"",""52426830.13"",""52426830.13"",""0"",""5501.528"",""7273945.752"",""9613943.286"",""393051.935"",""691143.76"",""0"",""34449243.87"",""0"",""3054842.639"",""3054842.639"",""0"",""3054842.639"",""0"",""0"",""0"",""58494866.84"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""58494866.84"",""58494866.84"",""48261875.86"",""10232990.98""]",2026-08-28T22:19:50.547Z
2020,0000068,일반,사립,대구,대학,계명대학교,"[""2020"",""0000068"",""계명대학교"",""계명대학교"",""사립"",""대학"",""일반"",""대구"",""31290608.71"",""31290608.71"",""21286546.32"",""21268386.59"",""14804467.54"",""5322657.597"",""0"",""0"",""0"",""601198.263"",""0"",""62974.245"",""454412.15"",""0"",""22676.79"",""0"",""0"",""18159.735"",""18159.735"",""10004062.39"",""1120600"",""0"",""270000"",""850600"",""0"",""6041092.975"",""0"",""0"",""0"",""0"",""0"",""26095163.58"",""20333799.14"",""1230540.605"",""961305.497"",""53288.375"",""42794.954"",""0"",""0"",""0"",""819459.627"",""819459.627"",""0"",""0"",""2022909.79"",""0"",""0"",""0"",""2022909.79"",""0"",""0"",""31290608.71"",""8799617.836"",""8799617.836"",""8799617.836"",""0"",""100559.591"",""0"",""118.47"",""260671.091"",""186073.365"",""0"",""8252195.319"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""22490990.88"",""0"",""0"",""0"",""2322854.455"",""2022909.79"",""0"",""0"",""0"",""2022909.79"",""299944.665"",""299944.665"",""20168136.42"",""20168136.42"",""18365770.13"",""1802366.289""]",2026-08-28T22:19:50.547Z
2020,0000069,일반,사립,서울,대학,고려대학교,"[""2020"",""0000069"",""고려대학교"",""고려중앙학원"",""사립"",""대학"",""일반"",""서울"",""268353128.2"",""268353128.2"",""215954560.6"",""215954560.6"",""143174709.4"",""70304134.57"",""0"",""0"",""0"",""1073563.143"",""39079.324"",""455938.545"",""751664.038"",""0"",""233630.27"",""0"",""0"",""0"",""0"",""52398567.64"",""18443359.71"",""0"",""43359.71"",""18400000"",""0"",""31095516.42"",""0"",""0"",""0"",""0"",""0"",""98376973.58"",""69376778.99"",""7811752.231"",""5716430.399"",""0"",""0"",""0"",""0"",""0"",""2759691.51"",""2759691.51"",""0"",""0"",""100000"",""0"",""0"",""0"",""0"",""100000"",""0"",""268353128.2"",""149456625.5"",""149349203"",""149349203"",""0"",""12191789.87"",""133397729.3"",""2329201.985"",""938695.908"",""491785.964"",""0"",""0"",""0"",""107422.511"",""107422.511"",""11467.44"",""95955.071"",""0"",""0"",""0"",""118896502.7"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""118896502.7"",""118896502.7"",""107641071.5"",""11255431.17""]",2026-08-28T22:19:50.547Z
2020,0000071,일반,사립,부산,대학,고신대학교,"[""2020"",""0000071"",""고신대학교"",""대한예수교장로회총회고려학원"",""사립"",""대학"",""일반"",""부산"",""2233602.305"",""2233602.305"",""1630763.851"",""1630763.851"",""1545156.562"",""60000"",""0"",""0"",""0"",""4921.242"",""0"",""0"",""15050.65"",""5236.467"",""398.93"",""0"",""0"",""0"",""0"",""602838.454"",""4385.095"",""0"",""0"",""0"",""4385.095"",""521001.07"",""0"",""0"",""0"",""0"",""0"",""643603.401"",""212347.869"",""218043.17"",""128297.632"",""0"",""0"",""0"",""0"",""0"",""77452.289"",""18183.621"",""0"",""59268.668"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""2233602.305"",""1012014.447"",""1012014.447"",""1012014.447"",""0"",""32721.516"",""0"",""3820.117"",""43997.476"",""3067.559"",""0"",""928407.779"",""0"",""0"",""0"",""0"",""206860.538"",""206860.538"",""0"",""0"",""1221587.858"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""1221587.858"",""1221587.858"",""1056157.852"",""165430.006""]",2026-08-28T22:19:50.547Z
2020,0000074,일반,사립,서울,대학,광운대학교,"[""2020"",""0000074"",""광운대학교"",""광운학원"",""사립"",""대학"",""일반"",""서울"",""25359235.52"",""25359235.52"",""18881901.21"",""18881901.21"",""12487658.75"",""4457987.28"",""1082250"",""0"",""0"",""340188.451"",""0"",""10246.166"",""477323.474"",""0"",""11767.05"",""14480.045"",""0"",""0"",""0"",""6477334.312"",""390257"",""0"",""32257"",""358000"",""0"",""4746369.923"",""326755.48"",""2157183.02"",""398979.298"",""0"",""0"",""11192198.75"",""8641693.141"",""335603.018"",""224697.902"",""0"",""0"",""0"",""0"",""0"",""1281020.919"",""1099705.981"",""0"",""181314.938"",""59686.47"",""0"",""0"",""0"",""0"",""55325.99"",""4360.48"",""25359235.52"",""9142734.369"",""9108966.369"",""9108966.369"",""0"",""173578.798"",""7651.48"",""523781.653"",""131171.438"",""158570.84"",""0"",""8114212.16"",""0"",""33768"",""33768"",""33768"",""589937.305"",""589937.305"",""0"",""0"",""16216501.15"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""16216501.15"",""16216501.15"",""14251089.92"",""1965411.238""]",2026-08-28T22:19:50.547Z
