year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2025,0001235,일반대학원,사립,강원,기존,가톨릭관동대학교 · 가톨릭관동대학교 일반대학원,"[""2025"",""0001235"",""가톨릭관동대학교"",""본교"",""일반대학원"",""사립"",""강원"",""기존"",""가톨릭관동대학교 일반대학원"",""157"",""153"",""4"",""93"",""2"",""60"",""2"",""26"",""25"",""1"",""17"",""1"",""8"",""0"",""183"",""178"",""5"",""110"",""3"",""68"",""2""]",2026-08-28T21:38:35.616Z
2025,0003180,일반대학원,사립,충북,신설,가톨릭꽃동네대학교 · 가톨릭꽃동네대학교 대학원,"[""2025"",""0003180"",""가톨릭꽃동네대학교"",""본교"",""일반대학원"",""사립"",""충북"",""신설"",""가톨릭꽃동네대학교 대학원"",""26"",""26"",""0"",""5"",""0"",""21"",""0"",""5"",""5"",""0"",""1"",""0"",""4"",""0"",""31"",""31"",""0"",""6"",""0"",""25"",""0""]",2026-08-28T21:38:35.616Z
2025,0003179,특수대학원,사립,충북,신설,가톨릭꽃동네대학교 · 가톨릭꽃동네대학교 사회복지카리타스대학원,"[""2025"",""0003179"",""가톨릭꽃동네대학교"",""본교"",""특수대학원"",""사립"",""충북"",""신설"",""가톨릭꽃동네대학교 사회복지카리타스대학원"",""39"",""39"",""0"",""18"",""0"",""21"",""0"",""3"",""3"",""0"",""1"",""0"",""2"",""0"",""42"",""42"",""0"",""19"",""0"",""23"",""0""]",2026-08-28T21:38:35.616Z
2025,0000977,특수대학원,사립,경기,기존,가톨릭대학교 · 가톨릭대학교 경영대학원,"[""2025"",""0000977"",""가톨릭대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""가톨릭대학교 경영대학원"",""60"",""21"",""39"",""7"",""20"",""14"",""19"",""1"",""0"",""1"",""0"",""0"",""0"",""1"",""61"",""21"",""40"",""7"",""20"",""14"",""20""]",2026-08-28T21:38:35.616Z
2025,0000978,특수대학원,사립,경기,기존,가톨릭대학교 · 가톨릭대학교 교육대학원,"[""2025"",""0000978"",""가톨릭대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""가톨릭대학교 교육대학원"",""246"",""246"",""0"",""20"",""0"",""226"",""0"",""50"",""50"",""0"",""9"",""0"",""41"",""0"",""296"",""296"",""0"",""29"",""0"",""267"",""0""]",2026-08-28T21:38:35.616Z
2025,0002945,특수대학원,사립,경기,기존,가톨릭대학교 · 가톨릭대학교 교회법대학원,"[""2025"",""0002945"",""가톨릭대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""가톨릭대학교 교회법대학원"",""10"",""10"",""0"",""10"",""0"",""0"",""0"",""2"",""2"",""0"",""1"",""0"",""1"",""0"",""12"",""12"",""0"",""11"",""0"",""1"",""0""]",2026-08-28T21:38:35.616Z
2025,0000979,특수대학원,사립,서울,기존,가톨릭대학교 · 가톨릭대학교 교회음악대학원_제3캠퍼스,"[""2025"",""0000979"",""가톨릭대학교"",""제3캠퍼스"",""특수대학원"",""사립"",""서울"",""기존"",""가톨릭대학교 교회음악대학원_제3캠퍼스"",""17"",""17"",""0"",""1"",""0"",""16"",""0"",""3"",""3"",""0"",""1"",""0"",""2"",""0"",""20"",""20"",""0"",""2"",""0"",""18"",""0""]",2026-08-28T21:38:35.616Z
2025,0003166,특수대학원,사립,경기,기존,가톨릭대학교 · 가톨릭대학교 글로벌지식경영대학원,"[""2025"",""0003166"",""가톨릭대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""가톨릭대학교 글로벌지식경영대학원"",""7"",""7"",""0"",""6"",""0"",""1"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""7"",""7"",""0"",""6"",""0"",""1"",""0""]",2026-08-28T21:38:35.616Z
2025,0000976,일반대학원,사립,경기,기존,가톨릭대학교 · 가톨릭대학교 대학원,"[""2025"",""0000976"",""가톨릭대학교"",""본교"",""일반대학원"",""사립"",""경기"",""기존"",""가톨릭대학교 대학원"",""769"",""421"",""348"",""140"",""141"",""281"",""207"",""79"",""44"",""35"",""14"",""6"",""30"",""29"",""848"",""465"",""383"",""154"",""147"",""311"",""236""]",2026-08-28T21:38:35.616Z
2025,0000996,특수대학원,사립,경기,기존,가톨릭대학교 · 가톨릭대학교 문화영성대학원,"[""2025"",""0000996"",""가톨릭대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""가톨릭대학교 문화영성대학원"",""22"",""22"",""0"",""5"",""0"",""17"",""0"",""13"",""13"",""0"",""2"",""0"",""11"",""0"",""35"",""35"",""0"",""7"",""0"",""28"",""0""]",2026-08-28T21:38:35.616Z
2025,0003147,특수대학원,사립,서울,기존,가톨릭대학교 · 가톨릭대학교 보건의료경영대학원_제2캠퍼스,"[""2025"",""0003147"",""가톨릭대학교"",""제2캠퍼스"",""특수대학원"",""사립"",""서울"",""기존"",""가톨릭대학교 보건의료경영대학원_제2캠퍼스"",""258"",""255"",""3"",""63"",""0"",""192"",""3"",""21"",""21"",""0"",""5"",""0"",""16"",""0"",""279"",""276"",""3"",""68"",""0"",""208"",""3""]",2026-08-28T21:38:35.616Z
2025,0000985,특수대학원,사립,경기,기존,가톨릭대학교 · 가톨릭대학교 사회복지대학원,"[""2025"",""0000985"",""가톨릭대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""가톨릭대학교 사회복지대학원"",""124"",""124"",""0"",""27"",""0"",""97"",""0"",""31"",""31"",""0"",""13"",""0"",""18"",""0"",""155"",""155"",""0"",""40"",""0"",""115"",""0""]",2026-08-28T21:38:35.616Z
2025,0000997,특수대학원,사립,경기,기존,가톨릭대학교 · 가톨릭대학교 상담심리대학원,"[""2025"",""0000997"",""가톨릭대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""가톨릭대학교 상담심리대학원"",""232"",""229"",""3"",""41"",""0"",""188"",""3"",""44"",""44"",""0"",""9"",""0"",""35"",""0"",""276"",""273"",""3"",""50"",""0"",""223"",""3""]",2026-08-28T21:38:35.616Z
2025,0000999,특수대학원,사립,서울,기존,가톨릭대학교 · 가톨릭대학교 생명대학원_제2캠퍼스,"[""2025"",""0000999"",""가톨릭대학교"",""제2캠퍼스"",""특수대학원"",""사립"",""서울"",""기존"",""가톨릭대학교 생명대학원_제2캠퍼스"",""37"",""37"",""0"",""10"",""0"",""27"",""0"",""6"",""6"",""0"",""3"",""0"",""3"",""0"",""43"",""43"",""0"",""13"",""0"",""30"",""0""]",2026-08-28T21:38:35.616Z
2025,0000974,일반대학원,사립,서울,기존,가톨릭대학교 · 가톨릭대학교 일반대학원_제2캠퍼스,"[""2025"",""0000974"",""가톨릭대학교"",""제2캠퍼스"",""일반대학원"",""사립"",""서울"",""기존"",""가톨릭대학교 일반대학원_제2캠퍼스"",""610"",""601"",""9"",""230"",""4"",""371"",""5"",""53"",""53"",""0"",""31"",""0"",""22"",""0"",""663"",""654"",""9"",""261"",""4"",""393"",""5""]",2026-08-28T21:38:35.616Z
2025,0000975,일반대학원,사립,서울,기존,가톨릭대학교 · 가톨릭대학교 일반대학원_제3캠퍼스,"[""2025"",""0000975"",""가톨릭대학교"",""제3캠퍼스"",""일반대학원"",""사립"",""서울"",""기존"",""가톨릭대학교 일반대학원_제3캠퍼스"",""72"",""72"",""0"",""62"",""0"",""10"",""0"",""11"",""11"",""0"",""9"",""0"",""2"",""0"",""83"",""83"",""0"",""71"",""0"",""12"",""0""]",2026-08-28T21:38:35.616Z
2025,0000994,특수대학원,사립,서울,기존,가톨릭대학교 · 가톨릭대학교 임상간호대학원_제2캠퍼스,"[""2025"",""0000994"",""가톨릭대학교"",""제2캠퍼스"",""특수대학원"",""사립"",""서울"",""기존"",""가톨릭대학교 임상간호대학원_제2캠퍼스"",""135"",""135"",""0"",""8"",""0"",""127"",""0"",""5"",""5"",""0"",""0"",""0"",""5"",""0"",""140"",""140"",""0"",""8"",""0"",""132"",""0""]",2026-08-28T21:38:35.616Z
2025,0000992,특수대학원,사립,서울,기존,가톨릭대학교 · 가톨릭대학교 임상치과학대학원_제2캠퍼스,"[""2025"",""0000992"",""가톨릭대학교"",""제2캠퍼스"",""특수대학원"",""사립"",""서울"",""기존"",""가톨릭대학교 임상치과학대학원_제2캠퍼스"",""41"",""41"",""0"",""22"",""0"",""19"",""0"",""10"",""10"",""0"",""7"",""0"",""3"",""0"",""51"",""51"",""0"",""29"",""0"",""22"",""0""]",2026-08-28T21:38:35.616Z
2025,0000989,특수대학원,사립,경기,기존,가톨릭대학교 · 가톨릭대학교 행정대학원,"[""2025"",""0000989"",""가톨릭대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""가톨릭대학교 행정대학원"",""50"",""50"",""0"",""10"",""0"",""40"",""0"",""3"",""3"",""0"",""1"",""0"",""2"",""0"",""53"",""53"",""0"",""11"",""0"",""42"",""0""]",2026-08-28T21:38:35.616Z
2025,0001002,일반대학원,사립,서울,기존,감리교신학대학교 · 감리교신학대학교 대학원,"[""2025"",""0001002"",""감리교신학대학교"",""본교"",""일반대학원"",""사립"",""서울"",""기존"",""감리교신학대학교 대학원"",""187"",""185"",""2"",""135"",""2"",""50"",""0"",""13"",""13"",""0"",""8"",""0"",""5"",""0"",""200"",""198"",""2"",""143"",""2"",""55"",""0""]",2026-08-28T21:38:35.616Z
2025,0001003,특수대학원,사립,서울,폐교,감리교신학대학교 · 감리교신학대학교 목회신학대학원,"[""2025"",""0001003"",""감리교신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""폐교"",""감리교신학대학교 목회신학대학원"",""89"",""88"",""1"",""47"",""0"",""41"",""1"",""24"",""24"",""0"",""15"",""0"",""9"",""0"",""113"",""112"",""1"",""62"",""0"",""50"",""1""]",2026-08-28T21:38:35.616Z
