year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2022,0002864,특수대학원,사립,경남,폐교,인제대학교 · 인제대학교 산업기술융합대학원,"[""2022"",""0002864"",""인제대학교"",""본교"",""특수대학원"",""사립"",""경남"",""폐교"",""인제대학교 산업기술융합대학원"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-13T08:13:43.441Z
2022,0002934,특수대학원,사립,경남,기존,인제대학교 · 인제대학교 산업융합대학원,"[""2022"",""0002934"",""인제대학교"",""본교"",""특수대학원"",""사립"",""경남"",""기존"",""인제대학교 산업융합대학원"",""80"",""0"",""60"",""60"",""0"",""0"",""0"",""0"",""0"",""75"",""75""]",2026-08-13T08:13:43.441Z
2022,0001958,일반대학원,사립,경남,기존,인제대학교 · 인제대학교 일반대학원,"[""2022"",""0001958"",""인제대학교"",""본교"",""일반대학원"",""사립"",""경남"",""기존"",""인제대학교 일반대학원"",""796"",""0"",""751"",""436"",""182"",""20"",""56"",""49"",""8"",""94.3"",""80.2""]",2026-08-13T08:13:43.441Z
2022,0001966,일반대학원,사립,인천,기존,인천가톨릭대학교 · 인천가톨릭대학교 대학원,"[""2022"",""0001966"",""인천가톨릭대학교"",""본교"",""일반대학원"",""사립"",""인천"",""기존"",""인천가톨릭대학교 대학원"",""40"",""0"",""14"",""14"",""0"",""0"",""0"",""0"",""0"",""35"",""35""]",2026-08-13T08:13:43.441Z
2022,0001965,일반대학원,사립,인천,기존,인천가톨릭대학교 · 인천가톨릭대학교 일반대학원_제2캠퍼스,"[""2022"",""0001965"",""인천가톨릭대학교"",""제2캠퍼스"",""일반대학원"",""사립"",""인천"",""기존"",""인천가톨릭대학교 일반대학원_제2캠퍼스"",""160"",""0"",""59"",""59"",""0"",""0"",""0"",""0"",""0"",""36.9"",""36.9""]",2026-08-13T08:13:43.441Z
2022,0002661,특수대학원,국립대법인,인천,기존,인천대학교 · 인천대학교 경영대학원,"[""2022"",""0002661"",""인천대학교"",""본교"",""특수대학원"",""국립대법인"",""인천"",""기존"",""인천대학교 경영대학원"",""80"",""0"",""61"",""61"",""0"",""0"",""0"",""0"",""0"",""76.3"",""76.3""]",2026-08-13T08:13:43.441Z
2022,0002662,특수대학원,국립대법인,인천,기존,인천대학교 · 인천대학교 공학대학원,"[""2022"",""0002662"",""인천대학교"",""본교"",""특수대학원"",""국립대법인"",""인천"",""기존"",""인천대학교 공학대학원"",""66"",""0"",""68"",""68"",""0"",""0"",""0"",""0"",""0"",""103"",""103""]",2026-08-13T08:13:43.441Z
2022,0002664,특수대학원,국립대법인,인천,기존,인천대학교 · 인천대학교 교육대학원,"[""2022"",""0002664"",""인천대학교"",""본교"",""특수대학원"",""국립대법인"",""인천"",""기존"",""인천대학교 교육대학원"",""400"",""0"",""368"",""368"",""0"",""0"",""0"",""0"",""0"",""92"",""92""]",2026-08-13T08:13:43.441Z
2022,0002665,일반대학원,국립대법인,인천,기존,인천대학교 · 인천대학교 대학원,"[""2022"",""0002665"",""인천대학교"",""본교"",""일반대학원"",""국립대법인"",""인천"",""기존"",""인천대학교 대학원"",""564"",""0"",""614"",""339"",""161"",""35"",""30"",""23"",""26"",""108.9"",""94.9""]",2026-08-13T08:13:43.441Z
2022,0002666,전문대학원,국립대법인,인천,기존,인천대학교 · 인천대학교 동북아물류대학원,"[""2022"",""0002666"",""인천대학교"",""본교"",""전문대학원"",""국립대법인"",""인천"",""기존"",""인천대학교 동북아물류대학원"",""80"",""0"",""91"",""47"",""24"",""0"",""14"",""6"",""0"",""113.8"",""88.8""]",2026-08-13T08:13:43.441Z
2022,0002605,특수대학원,국립대법인,인천,기존,인천대학교 · 인천대학교 문화대학원,"[""2022"",""0002605"",""인천대학교"",""본교"",""특수대학원"",""국립대법인"",""인천"",""기존"",""인천대학교 문화대학원"",""20"",""0"",""18"",""18"",""0"",""0"",""0"",""0"",""0"",""90"",""90""]",2026-08-13T08:13:43.441Z
2022,0002663,특수대학원,국립대법인,인천,기존,인천대학교 · 인천대학교 정보기술대학원,"[""2022"",""0002663"",""인천대학교"",""본교"",""특수대학원"",""국립대법인"",""인천"",""기존"",""인천대학교 정보기술대학원"",""32"",""0"",""30"",""30"",""0"",""0"",""0"",""0"",""0"",""93.8"",""93.8""]",2026-08-13T08:13:43.441Z
2022,0002938,특수대학원,국립대법인,인천,기존,인천대학교 · 인천대학교 정책대학원,"[""2022"",""0002938"",""인천대학교"",""본교"",""특수대학원"",""국립대법인"",""인천"",""기존"",""인천대학교 정책대학원"",""100"",""0"",""89"",""88"",""0"",""0"",""1"",""0"",""0"",""89"",""88""]",2026-08-13T08:13:43.441Z
2022,0002667,특수대학원,국립대법인,인천,폐교,인천대학교 · 인천대학교 행정대학원,"[""2022"",""0002667"",""인천대학교"",""본교"",""특수대학원"",""국립대법인"",""인천"",""폐교"",""인천대학교 행정대학원"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-13T08:13:43.441Z
2022,0001970,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 경영대학원,"[""2022"",""0001970"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 경영대학원"",""160"",""0"",""149"",""149"",""0"",""0"",""0"",""0"",""0"",""93.1"",""93.1""]",2026-08-13T08:13:43.441Z
2022,0001979,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 공학대학원,"[""2022"",""0001979"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 공학대학원"",""260"",""0"",""237"",""237"",""0"",""0"",""0"",""0"",""0"",""91.2"",""91.2""]",2026-08-13T08:13:43.441Z
2022,0001971,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 교육대학원,"[""2022"",""0001971"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 교육대학원"",""440"",""0"",""418"",""418"",""0"",""0"",""0"",""0"",""0"",""95"",""95""]",2026-08-13T08:13:43.441Z
2022,0001969,일반대학원,사립,인천,기존,인하대학교 · 인하대학교 대학원,"[""2022"",""0001969"",""인하대학교"",""본교"",""일반대학원"",""사립"",""인천"",""기존"",""인하대학교 대학원"",""1776"",""0"",""1716"",""919"",""368"",""164"",""146"",""82"",""37"",""96.6"",""81.7""]",2026-08-13T08:13:43.441Z
