year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2025,0000056,대학교,사립,경기,기존,경기대학교,"[""2025"",""0000056"",""대학교"",""사립"",""경기"",""기존"",""경기대학교"",""812"",""361"",""328"",""3"",""18"",""12"",""0"",""0"",""451"",""399"",""52"",""0"",""0"",""134"",""133"",""1"",""0"",""37.1"",""361"",""7"",""354"",""451"",""195"",""256""]",2026-08-29T04:01:16.164Z
2025,0000058,대학교,사립,서울,기존,경기대학교_제2캠퍼스,"[""2025"",""0000058"",""대학교"",""사립"",""서울"",""기존"",""경기대학교_제2캠퍼스"",""294"",""294"",""265"",""0"",""0"",""29"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""140"",""140"",""0"",""0"",""47.6"",""294"",""5"",""289"",""0"",""0"",""0""]",2026-08-29T04:01:16.164Z
2025,0000059,대학교,사립,경남,기존,경남대학교,"[""2025"",""0000059"",""대학교"",""사립"",""경남"",""기존"",""경남대학교"",""407"",""341"",""201"",""21"",""89"",""30"",""0"",""0"",""66"",""33"",""33"",""0"",""0"",""20"",""20"",""0"",""0"",""5.9"",""341"",""197"",""144"",""66"",""29"",""37""]",2026-08-29T04:01:16.164Z
2025,0000060,대학교,사립,강원,기존,경동대학교,"[""2025"",""0000060"",""대학교"",""사립"",""강원"",""기존"",""경동대학교"",""1169"",""1074"",""769"",""0"",""305"",""0"",""0"",""0"",""95"",""64"",""31"",""0"",""0"",""1044"",""7"",""938"",""99"",""97.2"",""1074"",""266"",""808"",""95"",""76"",""19""]",2026-08-29T04:01:16.164Z
2025,0002574,대학교,사립,강원,기존,경동대학교_제3캠퍼스,"[""2025"",""0002574"",""대학교"",""사립"",""강원"",""기존"",""경동대학교_제3캠퍼스"",""2"",""2"",""0"",""2"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""1"",""1"",""0"",""0"",""50"",""2"",""1"",""1"",""0"",""0"",""0""]",2026-08-29T04:01:16.164Z
2025,0002744,대학교,사립,경기,기존,경동대학교_제4캠퍼스,"[""2025"",""0002744"",""대학교"",""사립"",""경기"",""기존"",""경동대학교_제4캠퍼스"",""392"",""29"",""25"",""2"",""0"",""2"",""0"",""0"",""363"",""363"",""0"",""0"",""0"",""3"",""3"",""0"",""0"",""10.3"",""29"",""2"",""27"",""363"",""156"",""207""]",2026-08-29T04:01:16.164Z
2025,0000005,대학교,국립,대구,기존,경북대학교,"[""2025"",""0000005"",""대학교"",""국립"",""대구"",""기존"",""경북대학교"",""1660"",""632"",""399"",""95"",""129"",""9"",""0"",""0"",""1028"",""850"",""177"",""1"",""0"",""441"",""441"",""0"",""0"",""69.8"",""632"",""93"",""539"",""1028"",""214"",""814""]",2026-08-29T04:01:16.164Z
2025,0000007,대학교,국립,경남,기존,경상국립대학교,"[""2025"",""0000007"",""대학교"",""국립"",""경남"",""기존"",""경상국립대학교"",""335"",""90"",""67"",""8"",""15"",""0"",""0"",""0"",""245"",""147"",""98"",""0"",""0"",""48"",""48"",""0"",""0"",""53.3"",""90"",""10"",""80"",""245"",""98"",""147""]",2026-08-29T04:01:16.164Z
2025,0000062,대학교,사립,부산,기존,경성대학교,"[""2025"",""0000062"",""대학교"",""사립"",""부산"",""기존"",""경성대학교"",""1966"",""1788"",""1469"",""4"",""301"",""14"",""0"",""0"",""178"",""138"",""40"",""0"",""0"",""1624"",""48"",""1571"",""5"",""90.8"",""1788"",""40"",""1748"",""178"",""94"",""84""]",2026-08-29T04:01:16.164Z
2025,0000244,대학교,사립,경북,기존,경운대학교,"[""2025"",""0000244"",""대학교"",""사립"",""경북"",""기존"",""경운대학교"",""909"",""728"",""220"",""436"",""49"",""23"",""0"",""0"",""181"",""127"",""54"",""0"",""0"",""130"",""4"",""126"",""0"",""17.9"",""728"",""380"",""348"",""181"",""43"",""138""]",2026-08-29T04:01:16.164Z
